2.089037177760995
-2.1681033433466874
-2.1646706798967124
-2.2202717267239356
2.298756341222406
-2.213954833632248
-1.8515198092098146
2.167897279757398
-1.9313200325953115
-1.8033917102164607
1.8674169987285192
-2.0439066814468885
1.764733890890272
1.6531319566600322
-1.8152556148428582
-1.5389031148983994
-1.3120685115148913
1.4386087085635717
-1.3876611946355373
-1.6663747899791104
1.2126255162209973
1.5054209961769185
-0.9664746717806515
-1.299791025379176
1.1462344559471873
-0.8857976247957875
-1.1683153498601362
-1.0089838658982095
1.114531387449405
1.096260652909788
-0.9804187961987463
0.9858567270503652
-0.7078687759819136
0.6320119242560481
-0.7766183685774953
-0.9532136138350562
0.6751873502881691
0.6154168793709036
-0.2688565783716154
0.6889283705381183
0.563948321816787
-0.5277521000422883
0.610598972067507
0.5181543182959201
-0.151900906012192
0.5146821051065202
-0.3258145344736898
-0.24076077560445622
-0.19377214481063967
-0.009900902002574647
-0.034509549953686894
0.06241793242469192
0.19332740728752212
0.4232114634030758
-0.20329965283714835
-0.3497150242803343
0.05002983227853643
0.027777905239249615
-0.19719046676339266
0.5472451029580674
-0.0881988309967782
-0.38525491344969465
-0.44412933408745053
-0.42386543418032374
0.4994428509831871
0.45475300844465927
-0.254137416440773
-0.5117713072294218
0.7211451529951908
-0.5381902420722936
-0.5147618572033282
-0.9751867570826839
-0.975263502751327
-0.594011412912567
0.7672988154656305
0.8947449885194767
0.8299187328776703
-0.8340639587110308
1.146543318667106
1.0585967003779622
-1.2294176866231428
1.29202017261445
1.289775384712324
1.1022631699733159
-1.3686245468033382
-1.3620952589305222
1.304568320475624
-1.6646346538797803
-1.5754571501568648
1.6166165909886265
1.439844540019754
-1.7684001618817875
-1.5514802533985261
1.6855770510538766
1.7156549030527377
1.7449807624166442
1.763430462445914
1.7276736655947948
2.0348320405988285
1.973868523858643
1.8696599278190582
-1.9405545243467557
2.248027989480897
2.313196944626829
2.2293480303746014
