-0.021535650221400596,0.23128069056441672,0.03947015023772813,0.011106500890619571,-0.21583782013372702,0.11352876505683884,0.182368000949258,0.12408489288609567,0.1488146737960834,-0.038000906374044255
0.0587140851904834,-0.0536139603973676,0.0647868691781712,-0.02468328659635422,-0.07494500977104163,-0.09264677979931592,-0.15687104194454712,-0.10859238857881437,-0.13845547065495284,-0.11411725796029416
0.07006505457092714,-0.08324222561809627,0.06053717384136624,-0.038963272818823995,0.08089975012013396,-0.06378316449392452,-0.010712089025369426,0.013065416557656721,0.022247341733695903,0.051859382412806417
-0.022649745989720603,-0.1568049047789589,0.18591531703291045,-0.20907193794469364,0.16834071382644503,0.22067203639860378,0.08910662285371809,0.09912871953634031,-0.06139894591946913,-0.7633502373307944
-0.3394866236650883,0.1781517052961622,-0.02974016680051635,0.20027884444241226,0.3410838819018293,0.9607765184210737,-0.5601911243785673,-0.04808868782033081,-0.2714220585664985,-0.31777783267122617
-0.08694859017545513,-0.7406107367554481,0.5064268911390473,-0.09659529447876755,-0.017335852538737057,0.2637029424316943,-0.35445933342556096,0.0328980949342123,-0.21714524981697977,-0.18043223624530697
-0.009873604911348064,-0.12176480601828599,-0.3512400753417481,0.1982801817174363,0.1716299041480618,0.17618473229739193,0.12981318548029316,0.31593253692091083,-0.994907567557452,0.26344367375062927
-0.025970946635905295,0.06960892662522573,0.04356337763363588,-0.09966396504796632,-0.9977062238103043,0.1286118680361662,0.15494073636761427,0.3097793502543572,0.2875109502191681,-0.12810181612620825
0.1010936009589273,0.007647698902098325,0.09219314248782573,0.0999682079380398,-0.03965456999745719,-0.12834177624112472,-0.09891348979911237,-0.10915114103292065,-0.13391990143430868,-0.09856857227755561
0.03865655147096844,0.05921749512152365,-0.007763246780475874,-0.12585606676281433,-0.024088609089624017,-0.19895057712069641,-0.2418358404037026,0.15660417097277168,0.20411518165390688,0.09972762953115984
0.11560864703308078,-0.032986142211508425,-0.011769204132214996,-0.014169963286719996,0.04352570350099099,0.0062771468512390315,-0.08666244309589836,0.031657115235239834,0.1246892328722599,0.033542992258665354
-0.0053810326995348675,0.4161920782431551,0.12756746032783425,-0.1203112182751866,-0.004575022671571509,0.6387837503001568,-0.9532486841252088,0.17758975908824223,0.09802138792609755,-0.058500508405321214
0.013069814436348626,-0.03664384465259178,-0.45305837216455314,0.1070402975263562,-0.003205569517709069,-0.05749908167292445,0.3645409092966558,-0.03561952538935348,0.1206502653521092,0.10136193934128579
-0.20686460037098617,-0.17223230123554784,0.22236732584423602,0.10637298589789737,0.22818813907508886,-0.5829090312966765,0.36519699292523883,-0.22744401094383548,0.086792480341549,-0.02031299865140185
-0.0898351217610361,-0.06682955829089696,0.208371179910196,-0.6178825477289005,0.013623859224624705,0.5245650340830078,0.5458117399683847,-0.12126543929282045,-1.2477960361758527,-0.24233465067749613
-0.06657454360392084,-0.037078950989148304,0.0768339859905729,-0.0994346288987783,0.051297365021343105,-0.08158104470974968,0.05208649568215735,0.07284989123038285,-0.07652494854268342,0.21658884218029034
0.026013167399453387,0.35949799946474476,0.23516960812733326,-0.23683795677065356,0.30236711230841623,-0.5027853392905968,-0.338143399409658,0.37206084596541933,0.5302243606305937,-0.22127111262089585
0.21689695065165188,-0.013439613897571211,-0.24793591546997643,0.015643476363231445,0.10611149770684693,-0.3770469113936721,-0.051702373262550456,0.11414032648304295,0.3710000269515562,0.2145806934936065
-0.22450296292828908,0.14005715481182368,0.18158835304614293,-0.06725644175705489,0.13386736614332065,0.6681094204568675,0.12162280895553645,-0.08163016633960912,-0.40799792079071623,-0.38005037406738534
-0.12931291287980687,-0.31158341293927383,-0.03511422342165603,0.2007930425493882,-0.14149179887713648,0.14969790126215654,-0.14332788493130466,-0.06554403786681176,0.2945588450666794,0.10819381591875284
-0.056716741927969834,-0.2609788831392144,-0.043855968963094634,0.3184211361637706,0.36573933984481644,0.14423779902745348,0.5761148664265777,0.7675811523503173,-0.34332480826566875,-0.6601773771983581
0.09158710331832028,-0.7257329699960718,0.04022992524638147,-0.6483939019638355,0.8889137856647006,-0.0282777107644283,0.8239522981086079,-0.3686822350666018,0.8597425705588105,-1.4320167985413772
0.05546660820873457,-0.36201804830944867,0.8564780197266832,-0.04447873925863555,0.19162482582508816,0.38662917435109206,-0.32410525570078363,0.6676707832974513,-0.731237637509552,-0.5199476975509933
0.09923672866467374,0.011499656510464983,0.03621406751177786,0.03875021293099298,0.05819338926841405,-0.12345411257298479,0.03292491021127694,0.08632631750288043,0.11345449850256294,-0.23358352250453296
-0.08244383525537155,-0.17172285965991363,-0.07135034262378499,-0.1516559775411002,-0.20211953455431,0.20956509033727935,0.2972903239263157,-0.45848312556279575,0.1263417833616033,-0.3797337944028273
0.19347861293027724,-0.09876611216314338,-0.04358651302454741,-0.11437665569118892,-0.043017300858041736,-0.17697293986911064,0.16331593229533492,0.2375070536689617,-0.17378830907538048,0.09798344098276636
0.4576309606853126,-0.13888337931980946,0.15776847886653075,0.22694101211094647,-0.43068495111648686,-0.4985047232917826,0.44814340595346464,0.041667518735412905,-0.7403224166248226,0.5001398288662425
-0.14190013304540727,-0.2708267432874373,0.3030759631849235,0.26173936751100485,0.2906263896379753,0.2051775838412107,0.34050454601549063,-0.5027867990687477,0.0733145314926876,-0.5046808905526918
-0.05036430356746348,-0.11962765968573986,0.6631677176019645,0.0884653081319872,-0.4874399157796694,0.06271856745942735,0.2756436307227274,-0.4436347131251577,-0.24649529974343312,0.5547839717405628
-0.22330234731281692,-0.3497178785176369,-0.46635467456158675,0.08152613422170248,0.247441860651321,-0.4494601277212602,0.6124875626399992,0.5455457951190504,-0.7560405217611375,0.05732732774307619
-0.050414728714521975,-0.02704613398256361,0.25843399891421504,-0.0889086227490352,-0.08117584467734608,-0.16707262871625905,0.8124861895632238,0.4599483530072011,0.45801012170161176,-0.8816058180479033
-0.42616596523750894,0.19455746985493047,-0.0887237701929647,0.023385970606869123,0.1087779539232391,0.3770738949567277,-1.0149328774066428,0.5681206349987018,0.4507609068975785,-0.940827674460078
-0.173058423231535,-0.03881789956977278,0.09956694784915412,0.02434530761821865,-0.06392420159293213,0.16907935645711292,0.3335651204292634,-0.17017606433455432,-0.23288604696049658,0.14076288073551335
0.020429129294911752,-0.379839366497021,0.47388877479124536,-0.046892456869966674,-0.26139654931952416,-0.4868323342856942,0.5021401488483754,-0.5352731123931039,0.24825280523260276,0.6517778721551982
0.25715794352663107,-0.003555336280324016,0.058816020027605984,0.28603904305280087,0.02972465075993848,-0.3289878820177841,0.3966994532615377,0.1479873992202374,-0.7185115080241951,0.5217394272127936
-0.06351079842326321,-0.017222988200807195,-0.06648491309307292,-0.09397075948501159,-0.24676823165657388,0.47117299462301665,-0.3547861919000878,0.8047682904035836,-0.3971164657964421,-0.6715738197912283
-0.04268609734287075,-0.22587403368494188,-0.1893657432836444,0.2933646096653186,0.31996346471173076,0.14802858103465713,0.5005194206245899,0.41687986115109116,-0.5154585548410857,-0.12194487083974648
-0.08552162959350407,-0.038113982372602905,-0.1621865711846361,-0.1514493979027106,0.3494928181922789,0.0575244939596008,-0.3994719155719179,-0.20196518226059085,-0.04246092653604169,0.4002837897463245
-0.6087748104748761,-0.25280147220785176,0.3673178876898672,-0.41259943360863044,0.5286993239172633,0.46373403580629147,0.5010357431933898,-1.0036510194673216,0.10659732185569994,-1.28066321326546
-0.20150905638548247,0.4789692550053163,-0.03561916644039217,-0.12239453532717133,-0.2336646002364609,-0.04802855840548013,0.26938387560304555,-0.07399406805869056,0.41962321291640803,-0.47314329055147125
-0.007123627652714423,0.33542088183037244,-0.059176381220952874,0.244110328977202,-0.1745317764385335,0.14858163317553383,-0.2949451129204548,-0.2277114810312659,-0.3363845806383706,0.7081727536265607
0.47867572499689337,0.09063948766454824,0.061911606354200455,-0.48594449770047965,-0.1802601100650872,-0.2462366779855133,-0.6209791375369078,0.09138300136884694,0.3854631761892756,0.05997093461469749
-0.034721981002394084,-0.1256626011456994,-0.21878894745257169,0.04511294554761726,-0.06853523257748745,0.5467108504931351,0.30138258651465505,-0.9668870648129428,-0.561357914034675,0.42749373419777803
-0.3408633007717494,0.3200762892538341,-0.006091521157756649,0.06985525804417547,-0.18372415800870895,0.04302688228914093,-0.7204566431989939,0.3443983900412712,-0.805156008173692,0.516048149369101
-0.09087441411600922,0.04936665007459201,-0.003815295720699215,-0.14018275362345203,-0.0030115599944233124,0.02263327270611674,0.010207964984407602,-0.05348401348964647,-0.05275599615462022,-0.05122225280381016
0.07596321328889212,0.0036335238569478357,-0.3324110484182322,0.1264296896601323,0.47301855117079716,-0.09479526004764155,0.15235739562317976,0.3158632734993286,-0.5277855808280411,0.39937710881014404
0.2319586089655349,-0.030647256119442134,-0.3540854840082223,-0.15432966614798102,-0.19132125785137624,-0.4655905280839024,-0.5461860775944561,0.1181272344899473,0.35601921142816967,0.31476801747433475
-0.03098307377975091,-0.11929354690009905,0.14690373243815957,0.1936737436219538,-0.3355395228261223,0.2743529670159931,0.19066134822047803,-0.6604878238860783,0.16089517138088283,0.30182896516713803
-0.4581275241440098,0.10047507923151995,0.02059714706882013,0.020167014835799205,0.2596984340115926,-0.016503259268088367,-0.045233533017757704,-0.0025815942784851937,0.09760580831432177,0.11646376442426691
-0.47795124101570274,-0.21114525559538666,-0.17715627911238796,0.6394070769731749,0.1737044001500439,0.3775895480906657,0.5093944994449826,0.049332409907038154,-0.31709983056396274,-0.10049632647109101
0.32556689687925267,0.11207566014763165,-0.005397161930041334,-0.21525573832912698,0.2271497380646833,-0.28143578243557027,0.011143690658646866,0.5738157270169643,-0.22584567335773395,0.18370445357532536
0.2728641300685996,0.13306038713014082,0.12552407629103277,0.10137540313674127,-0.5439479578427738,-0.10063506918539539,0.19626810978466458,0.28053990915273996,-0.012947981960363541,-0.05267711360247277
-0.005252004091353401,-0.08302570390448548,-0.02084363932055799,-0.11037435083297739,-0.021414448981668596,0.02513916824637895,0.14380265420211957,0.0978654791114446,0.03762150969073149,-0.031113701926705307
-0.19689599416716758,0.005295945197277776,-0.0012971551640876986,0.058097055014678045,0.31782242550206,0.14558263514807596,-0.07223865325099148,0.03861824229428569,-0.182890558890678,0.0391118571678179
0.013049250697646642,-0.16185584641851283,-0.1007705477446234,-0.08325093033860911,0.3388271785225509,0.06923820769055317,-0.09132916143851785,-0.19982035257977565,-0.006517207075914004,0.05751104738601349
0.07028046615981966,0.127997143555717,0.001963372867532049,-0.08636939178974336,-0.059576126712785504,-0.043388684837678965,-0.0383773797199419,-0.1255365722671441,0.05902726305670536,-0.10795216127294252
-0.09526487837320141,0.09415648899941569,0.031102097735327423,-0.06685384240423746,0.011020985539275337,-0.01714533416257775,0.013616258839756484,-0.018653208641534778,-0.024661163833978143,-0.0510770020944915
0.13986790688367928,-0.06699580699057982,-0.11058081553331085,-0.03172687504654727,-0.3581064598670765,-0.20650278443365214,-0.07973797355295308,0.006625725142939355,0.07870394389551624,-0.10046967512104132
-0.024893182961708685,0.04342146671873816,0.07377542993232208,-0.10261729286088862,0.005556886342501865,-0.010583422694277934,0.0032027253187106074,0.012426047914395383,0.014966755387995237,0.008463075864808357
0.2109478082337858,-0.08199026579068414,0.13877222213117144,0.023318571575065155,-0.11452203576147353,-0.059683162512216954,0.19874429161326004,-0.034087057468094276,0.0036725629650920487,-0.09154490444474916
-0.06165009906966717,-0.016416498760018244,0.0426744452326865,-0.018478471896851093,-0.05196370316154435,0.03774362902293147,0.033828845735364904,0.046609097777397385,-0.06636676939799113,-0.023678157546447736
-0.13600753125021378,-0.11167150166884984,0.1261317547427792,0.028283520372874026,-0.04498830682887082,0.1277542495695554,-0.05335801498717716,-0.03510386820358907,-0.04532296804085319,-0.18457295944381363
0.004419796844838973,-0.08490560379469933,0.04839663047941597,-0.035082137143450584,-0.17698606323741556,-0.009211461659728535,0.159525495920508,0.13023393423350263,0.09727091329580777,-0.010414715124445143
-0.05052214520999755,0.04908673599507769,0.03368978734562224,-0.03659425469253101,0.022585984777338218,0.030890766344235078,0.04557884183417281,0.025842557848305213,-0.03959103055371491,0.007080281100077785
0.0007858598050876273,-0.02585630817469432,-0.02004789226163721,0.09353123004100447,0.02705333087972539,0.012051737277125784,-0.011249218015656629,-0.00955455599879882,0.016052047333161717,0.022853911647602594
0.03869529203088195,-0.007360501403928355,-0.06601542507605677,-0.04129482974316798,0.09485779331541501,-0.002790069074304684,-0.02126838767618411,0.04924200023123,-0.04861552560973015,-0.057027160746059936
-0.021419875492866006,0.05565861400536441,0.09034635226061412,-0.031072915344466864,-0.008768357737755356,-0.006184382130654123,0.0007494337786667145,0.03374448204650782,-0.019009284732824816,0.08607894202563303
-0.01852106653372497,0.07460780081065216,0.006566998638621798,0.05862565468188184,0.021553326079406836,-0.051824595173075576,0.022503381376213983,0.025798840060109213,-0.017792678854251624,-0.00018491599863046786
-0.051459160015572526,-0.006996354333351903,0.007442367311181508,-0.00776182431094166,0.07318477588506703,-0.015148624675135813,-0.040274836902567536,0.04817362714526542,-0.09917118682929324,-0.003652927685781137
0.07382041120447774,-0.0416231803572332,0.03273286660294781,0.009688879459059814,0.029481319217900582,0.0129642459858154,-0.07125661162948992,0.020715230799794655,-0.06950602340583195,0.040928856240079685
0.057245396817872676,-0.028379397146213202,-0.04141949565515568,0.010871090104897244,0.03394270382961617,0.06465267252777854,0.008294975275864893,-0.06287306815734274,0.0586838411185075,-0.025791803030007148
0.007936179832945962,0.009090110081209888,-0.05053719558071333,0.0777376953957885,-0.03315436694235875,0.047098704686495366,0.005196589401720574,0.019291977143626952,0.004104788795372944,0.03686414394107353
0.05093851460402625,0.0026682724831372452,0.024067306318171357,0.03016690082570371,0.060740172663776314,-0.040203238321372056,-0.02251508744016139,-0.035941180667381424,0.06258040908638586,0.019290189901897396
0.024383601724190178,0.012492062363181757,0.07400194324928568,-0.060824741231419344,-0.023823479860306276,0.0787220270150799,0.01615881712350433,0.044518044487996115,0.016301115424925006,-0.030818822355160196
0.04633481573879125,-0.030631000995971984,0.05215268510736475,-0.06931744921306078,-0.1146167343451764,0.01899886010213819,0.04086780014486734,0.011090553072287911,-0.008847580312787331,-0.009854287686968957
0.0605916502028941,0.021388503064823986,-0.04347607991530915,-0.02911737115791444,0.07552930139845726,-0.01688590655092713,0.05694608800222584,0.00200661867367724,-0.04633117337272505,-0.009312829758755643
0.014474275035490085,-0.0644013078846006,0.08187515498502522,-0.0031423951842273006,0.013887668159681463,0.050565119926274625,-0.007146999971285826,0.04603818283528072,-0.044862454161293974,0.10189124311908292
-0.02376387329982728,-0.02257439107255158,-0.051864518526444386,0.02858418718089355,-0.03086349534847837,-0.08561347855579679,-0.001008092135800508,-0.05408160866449855,0.0709295174726503,-0.02586700995961296
0.06369233858021434,-0.05736021015303437,-0.024443342675717274,-0.05483105468934418,-0.07692911218783917,-0.009367751014815226,0.007594179529486603,-0.06523771170834812,0.07607258447558765,-0.013768748670679886
0.017078916658151456,-0.05494638693683701,-0.0017877407917562653,0.034152286884568346,0.05716817543702185,-0.05799110132523504,-0.042723314363833184,-0.058366100992443534,-0.026966421273485815,0.019398454376799802
0.011112463484307222,0.000780709437540442,-0.06895728411854507,0.03215050254950647,-0.06676803269975823,-0.032592410559766506,0.017864822361523303,0.015762414932929996,0.08585259859466642,0.005480279617607581
